Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
GBP,1,4.0421,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/26/2020,8/26/2020
GBP,1,4.0313,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/25/2020,8/25/2020
GBP,1,4.0388,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/24/2020,8/24/2020
GBP,1,4.0388,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/23/2020,8/23/2020
GBP,1,4.0388,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/22/2020,8/22/2020
GBP,1,4.0311,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/21/2020,8/21/2020
GBP,1,4.0634,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/20/2020,8/20/2020
GBP,1,4.0478,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/19/2020,8/19/2020
GBP,1,4.0223,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/18/2020,8/18/2020
GBP,1,4.0261,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/17/2020,8/17/2020
GBP,1,4.0261,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/16/2020,8/16/2020
GBP,1,4.0261,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/15/2020,8/15/2020
GBP,1,4.0260,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/14/2020,8/14/2020
GBP,1,4.0137,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/13/2020,8/13/2020
GBP,1,4.0294,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/12/2020,8/12/2020
GBP,1,4.0061,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/11/2020,8/11/2020
GBP,1,4.0262,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/10/2020,8/10/2020
GBP,1,4.0262,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/9/2020,8/9/2020
GBP,1,4.0262,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/8/2020,8/8/2020
GBP,1,4.0493,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/7/2020,8/7/2020
GBP,1,4.0336,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/6/2020,8/6/2020
GBP,1,4.0086,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/5/2020,8/5/2020
GBP,1,4.0008,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/4/2020,8/4/2020
GBP,1,4.0343,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/3/2020,8/3/2020
GBP,1,4.0343,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/2/2020,8/2/2020
GBP,1,4.0343,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/1/2020,8/1/2020
GBP,1,3.9944,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/31/2020,7/31/2020
GBP,1,3.9922,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/30/2020,7/30/2020
GBP,1,3.9662,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/29/2020,7/29/2020
GBP,1,3.9549,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/28/2020,7/28/2020
GBP,1,3.9133,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/27/2020,7/27/2020
GBP,1,3.9133,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/26/2020,7/26/2020
GBP,1,3.9133,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/25/2020,7/25/2020
GBP,1,3.8994,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/24/2020,7/24/2020
GBP,1,3.8800,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/23/2020,7/23/2020
GBP,1,3.9006,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/22/2020,7/22/2020
GBP,1,3.8656,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/21/2020,7/21/2020
GBP,1,3.8461,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/20/2020,7/20/2020
GBP,1,3.8461,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/19/2020,7/19/2020
GBP,1,3.8461,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/18/2020,7/18/2020
GBP,1,3.8431,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/17/2020,7/17/2020
GBP,1,3.8715,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/16/2020,7/16/2020
GBP,1,3.8349,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/15/2020,7/15/2020
GBP,1,3.8568,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/14/2020,7/14/2020
GBP,1,3.8617,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/13/2020,7/13/2020
GBP,1,3.8617,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/12/2020,7/12/2020
GBP,1,3.8617,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/11/2020,7/11/2020
GBP,1,3.8681,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/10/2020,7/10/2020
GBP,1,3.8350,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/9/2020,7/9/2020
GBP,1,3.8159,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/8/2020,7/8/2020
GBP,1,3.8144,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/7/2020,7/7/2020
GBP,1,3.7947,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/6/2020,7/6/2020
GBP,1,3.7947,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/5/2020,7/5/2020
GBP,1,3.7947,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/4/2020,7/4/2020
GBP,1,3.8124,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/3/2020,7/3/2020
GBP,1,3.7928,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/2/2020,7/2/2020
GBP,1,3.7541,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/1/2020,7/1/2020
GBP,1,3.7671,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/30/2020,6/30/2020
GBP,1,3.7920,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/29/2020,6/29/2020
GBP,1,3.7920,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/28/2020,6/28/2020
GBP,1,3.7920,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/27/2020,6/27/2020
GBP,1,3.7963,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/26/2020,6/26/2020
GBP,1,3.8278,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/25/2020,6/25/2020
GBP,1,3.8041,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/24/2020,6/24/2020
GBP,1,3.7742,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/23/2020,6/23/2020
GBP,1,3.7629,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/22/2020,6/22/2020
GBP,1,3.7629,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/21/2020,6/21/2020
GBP,1,3.7629,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/20/2020,6/20/2020
GBP,1,3.7953,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/19/2020,6/19/2020
GBP,1,3.8187,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/18/2020,6/18/2020
GBP,1,3.8727,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/17/2020,6/17/2020
GBP,1,3.8352,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/16/2020,6/16/2020
GBP,1,3.8351,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/15/2020,6/15/2020
GBP,1,3.8351,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/14/2020,6/14/2020
GBP,1,3.8351,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/13/2020,6/13/2020
GBP,1,3.8570,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/12/2020,6/12/2020
GBP,1,3.8766,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/11/2020,6/11/2020
GBP,1,3.8757,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/10/2020,6/10/2020
GBP,1,3.7656,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/9/2020,6/9/2020
GBP,1,3.7328,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/8/2020,6/8/2020
GBP,1,3.7328,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/7/2020,6/7/2020
GBP,1,3.7328,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/6/2020,6/6/2020
GBP,1,3.7394,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/5/2020,6/5/2020
GBP,1,3.8294,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/4/2020,6/4/2020
